id,sales_hat
Munich_1_5010_2024-06-13,117.27861055547007
Munich_1_5010_2024-06-04,99.6737790970161
Munich_1_5010_2024-06-03,111.480231902225
Munich_1_5010_2024-06-14,140.10342708651788
Munich_1_5010_2024-06-06,117.27861055547007
Munich_1_5010_2024-06-15,85.1274097697573
Munich_1_5010_2024-06-09,63.79785412605588
Munich_1_5010_2024-06-10,111.480231902225
Munich_1_5010_2024-06-16,63.79785412605588
Munich_1_5010_2024-06-11,99.6737790970161
Munich_1_5010_2024-06-05,104.32721278567017
Munich_1_5010_2024-06-08,85.1274097697573
Prague_2_305_2024-06-07,82.91040625678906
Prague_2_305_2024-06-13,76.56082720074522
Prague_2_305_2024-06-05,70.40675682397563
Prague_2_305_2024-06-09,71.11954229432213
Prague_2_305_2024-06-11,69.21118537319045
Prague_2_305_2024-06-03,71.14686124916902
Prague_2_305_2024-06-10,71.14686124916902
Prague_2_305_2024-06-14,82.91040625678906
Prague_2_305_2024-06-04,69.21118537319045
Prague_2_305_2024-06-12,70.40675682397563
Prague_2_305_2024-06-15,69.89402217392674
Prague_2_305_2024-06-16,71.11954229432213
Prague_2_305_2024-06-08,69.89402217392674
Prague_2_305_2024-06-06,76.56082720074522
Prague_1_2651_2024-06-09,185.30762757630652
Prague_1_2651_2024-06-11,175.04579685001872
Prague_1_2651_2024-06-14,215.36306139669895
Prague_1_2651_2024-06-03,183.8861833133459
Prague_1_2651_2024-06-16,185.30762757630652
Prague_1_2651_2024-06-06,190.20376066062
Prague_1_2651_2024-06-12,177.5955023356577
Prague_1_2651_2024-06-04,175.04579685001872
Prague_1_2651_2024-06-10,183.8861833133459
Prague_1_2651_2024-06-08,181.08876426242867
Prague_1_2651_2024-06-07,215.36306139669895
Prague_1_2651_2024-06-05,177.5955023356577
Prague_1_2651_2024-06-13,190.20376066062
Prague_1_2651_2024-06-15,181.08876426242867
Budapest_1_1217_2024-06-10,262.7351694915254
Budapest_1_1217_2024-06-03,262.7351694915254
Budapest_1_1217_2024-06-04,267.72714285714284
Budapest_1_1217_2024-06-14,346.99691666666666
Budapest_1_1217_2024-06-06,303.3716806722689
Budapest_1_1217_2024-06-15,312.84714285714284
Budapest_1_1217_2024-06-07,346.99691666666666
Budapest_1_1217_2024-06-16,297.7125641025641
Budapest_1_1217_2024-06-12,275.38483333333335
Budapest_1_1217_2024-06-08,312.84714285714284
Budapest_1_1217_2024-06-11,267.72714285714284
Budapest_1_1217_2024-06-05,275.38483333333335
Budapest_1_1217_2024-06-09,297.7125641025641
Budapest_1_1217_2024-06-13,303.3716806722689
Munich_1_3151_2024-06-06,117.27861055547007
Munich_1_3151_2024-06-07,140.10342708651788
Munich_1_3151_2024-06-03,111.480231902225
Munich_1_3151_2024-06-11,99.6737790970161
Munich_1_3151_2024-06-04,99.6737790970161
Munich_1_3151_2024-06-08,85.1274097697573
Munich_1_3151_2024-06-14,140.10342708651788
Munich_1_3151_2024-06-05,104.32721278567017
Munich_1_3151_2024-06-15,85.1274097697573
Munich_1_3151_2024-06-09,63.79785412605588
Munich_1_3151_2024-06-10,111.480231902225
Munich_1_3151_2024-06-16,63.79785412605588
Munich_1_3151_2024-06-13,117.27861055547007
Munich_1_3151_2024-06-12,104.32721278567017
Frankfurt_1_364_2024-06-15,56.03030014489754
Frankfurt_1_364_2024-06-08,56.03030014489754
Frankfurt_1_364_2024-06-11,59.34183295618186
Frankfurt_1_364_2024-06-12,60.107305008210176
Frankfurt_1_364_2024-06-04,59.34183295618186
Frankfurt_1_364_2024-06-13,65.0007547559967
Frankfurt_1_364_2024-06-06,65.0007547559967
Frankfurt_1_364_2024-06-14,76.96768632268632
Frankfurt_1_364_2024-06-05,60.107305008210176
Frankfurt_1_364_2024-06-09,50.63899911426041
Frankfurt_1_364_2024-06-16,50.63899911426041
Frankfurt_1_364_2024-06-03,64.8436681406612
Frankfurt_1_364_2024-06-10,64.8436681406612
Frankfurt_1_364_2024-06-07,76.96768632268632
Budapest_1_4134_2024-06-16,99.94491849184918
Budapest_1_4134_2024-06-09,99.94491849184918
Budapest_1_4134_2024-06-15,102.79912994953418
Budapest_1_4134_2024-06-14,116.96384466019418
Budapest_1_4134_2024-06-11,105.15841376272513
Budapest_1_4134_2024-06-10,105.91525735478373
Budapest_1_4134_2024-06-13,111.07207113476893
Budapest_1_4134_2024-06-08,102.79912994953418
Budapest_1_4134_2024-06-06,111.07207113476893
Budapest_1_4134_2024-06-07,116.96384466019418
Budapest_1_4134_2024-06-04,105.15841376272513
Budapest_1_4134_2024-06-12,106.48134600351769
Budapest_1_4134_2024-06-05,106.48134600351769
Budapest_1_4134_2024-06-03,105.91525735478373
Prague_1_1774_2024-06-03,183.8861833133459
Prague_1_1774_2024-06-05,177.5955023356577
Prague_1_1774_2024-06-04,175.04579685001872
Prague_1_1774_2024-06-12,177.5955023356577
Prague_1_1774_2024-06-06,190.20376066062
Prague_1_1774_2024-06-09,185.30762757630652
Prague_1_1774_2024-06-10,183.8861833133459
Prague_1_1774_2024-06-08,181.08876426242867
Prague_1_1774_2024-06-16,185.30762757630652
Prague_1_1774_2024-06-11,175.04579685001872
Prague_1_1774_2024-06-07,215.36306139669895
Prague_1_1774_2024-06-13,190.20376066062
Prague_1_1774_2024-06-14,215.36306139669895
Prague_1_1774_2024-06-15,181.08876426242867
Prague_3_3715_2024-06-12,87.08524767495547
Prague_3_3715_2024-06-13,93.8672120118149
Prague_3_3715_2024-06-11,85.72032811878563
Prague_3_3715_2024-06-16,89.03904825202711
Prague_3_3715_2024-06-14,105.3319130320805
Prague_3_3715_2024-06-10,88.98442330122971
Budapest_1_1693_2024-06-07,116.96384466019418
Budapest_1_1693_2024-06-04,105.15841376272513
Budapest_1_1693_2024-06-14,116.96384466019418
Budapest_1_1693_2024-06-11,105.15841376272513
Budapest_1_1693_2024-06-13,111.07207113476893
Budapest_1_1693_2024-06-10,105.91525735478373
Budapest_1_1693_2024-06-09,99.94491849184918
Budapest_1_1693_2024-06-16,99.94491849184918
Budapest_1_1693_2024-06-15,102.79912994953418
Budapest_1_1693_2024-06-08,102.79912994953418
Budapest_1_1693_2024-06-05,106.48134600351769
Budapest_1_1693_2024-06-03,105.91525735478373
Budapest_1_1693_2024-06-12,106.48134600351769
Budapest_1_1693_2024-06-06,111.07207113476893
Brno_1_657_2024-06-04,232.83676880954167
Brno_1_657_2024-06-06,255.1401140046943
Brno_1_657_2024-06-13,255.1401140046943
Brno_1_657_2024-06-08,233.51824682163547
Brno_1_657_2024-06-05,237.50545434281895
Brno_1_657_2024-06-12,237.50545434281895
Brno_1_657_2024-06-03,242.32037148061016
Brno_1_657_2024-06-14,279.0111555902468
Brno_1_657_2024-06-07,279.0111555902468
Brno_1_657_2024-06-16,227.51682414199385
Brno_1_657_2024-06-15,233.51824682163547
Brno_1_657_2024-06-11,232.83676880954167
Brno_1_2872_2024-06-16,143.14275229357798
Brno_1_2872_2024-06-06,175.6599099099099
Brno_1_2872_2024-06-04,161.74747826086957
Brno_1_2872_2024-06-05,162.52333333333334
Brno_1_2872_2024-06-07,197.98254545454543
Brno_1_2872_2024-06-09,143.14275229357798
Brno_1_2872_2024-06-08,144.26056074766353
Brno_1_2872_2024-06-10,167.43205607476636
Brno_1_2872_2024-06-03,167.43205607476636
Frankfurt_1_1801_2024-06-08,56.03030014489754
Frankfurt_1_1801_2024-06-11,59.34183295618186
Frankfurt_1_1801_2024-06-13,65.0007547559967
Frankfurt_1_1801_2024-06-12,60.107305008210176
Frankfurt_1_1801_2024-06-04,59.34183295618186
Frankfurt_1_1801_2024-06-06,65.0007547559967
Frankfurt_1_1801_2024-06-09,50.63899911426041
Frankfurt_1_1801_2024-06-10,64.8436681406612
Frankfurt_1_1801_2024-06-15,56.03030014489754
Frankfurt_1_1801_2024-06-05,60.107305008210176
Frankfurt_1_1801_2024-06-07,76.96768632268632
Frankfurt_1_1801_2024-06-16,50.63899911426041
Frankfurt_1_1801_2024-06-14,76.96768632268632
Budapest_1_2913_2024-06-08,102.79912994953418
Budapest_1_2913_2024-06-13,111.07207113476893
Budapest_1_2913_2024-06-15,102.79912994953418
Budapest_1_2913_2024-06-16,99.94491849184918
Budapest_1_2913_2024-06-14,116.96384466019418
Budapest_1_2913_2024-06-11,105.15841376272513
Budapest_1_2913_2024-06-09,99.94491849184918
Budapest_1_2913_2024-06-06,111.07207113476893
Budapest_1_2913_2024-06-07,116.96384466019418
Budapest_1_2913_2024-06-10,105.91525735478373
Budapest_1_2913_2024-06-04,105.15841376272513
Budapest_1_2913_2024-06-03,105.91525735478373
Budapest_1_2913_2024-06-12,106.48134600351769
Budapest_1_2913_2024-06-05,106.48134600351769
Frankfurt_1_4814_2024-06-05,60.107305008210176
Frankfurt_1_4814_2024-06-14,76.96768632268632
Frankfurt_1_4814_2024-06-13,65.0007547559967
Frankfurt_1_4814_2024-06-09,50.63899911426041
Frankfurt_1_4814_2024-06-08,56.03030014489754
Frankfurt_1_4814_2024-06-11,59.34183295618186
Frankfurt_1_4814_2024-06-06,65.0007547559967
Frankfurt_1_4814_2024-06-12,60.107305008210176
Frankfurt_1_4814_2024-06-03,64.8436681406612
Frankfurt_1_4814_2024-06-15,56.03030014489754
Frankfurt_1_4814_2024-06-07,76.96768632268632
Frankfurt_1_4814_2024-06-10,64.8436681406612
Frankfurt_1_4814_2024-06-04,59.34183295618186
Frankfurt_1_4814_2024-06-16,50.63899911426041
Budapest_1_4155_2024-06-03,105.91525735478373
Budapest_1_4155_2024-06-05,106.48134600351769
Budapest_1_4155_2024-06-16,99.94491849184918
Budapest_1_4155_2024-06-09,99.94491849184918
Budapest_1_4155_2024-06-08,102.79912994953418
Budapest_1_4155_2024-06-13,111.07207113476893
Budapest_1_4155_2024-06-06,111.07207113476893
Budapest_1_4155_2024-06-11,105.15841376272513
Budapest_1_4155_2024-06-04,105.15841376272513
Budapest_1_4155_2024-06-15,102.79912994953418
Budapest_1_4155_2024-06-10,105.91525735478373
Budapest_1_4155_2024-06-07,116.96384466019418
Budapest_1_4155_2024-06-14,116.96384466019418
Budapest_1_4155_2024-06-12,106.48134600351769
Prague_1_867_2024-06-05,177.5955023356577
Prague_1_867_2024-06-06,190.20376066062
Prague_1_867_2024-06-08,181.08876426242867
Prague_1_867_2024-06-16,185.30762757630652
Prague_1_867_2024-06-15,181.08876426242867
Prague_1_867_2024-06-13,190.20376066062
Prague_1_867_2024-06-14,215.36306139669895
Prague_1_867_2024-06-09,185.30762757630652
Prague_1_867_2024-06-03,183.8861833133459
Prague_1_867_2024-06-11,175.04579685001872
Prague_1_867_2024-06-04,175.04579685001872
Prague_1_867_2024-06-10,183.8861833133459
Prague_1_867_2024-06-12,177.5955023356577
Prague_1_867_2024-06-07,215.36306139669895
Budapest_1_3214_2024-06-10,105.91525735478373
Budapest_1_3214_2024-06-12,106.48134600351769
Budapest_1_3214_2024-06-16,99.94491849184918
Budapest_1_3214_2024-06-06,111.07207113476893
Budapest_1_3214_2024-06-14,116.96384466019418
Budapest_1_3214_2024-06-11,105.15841376272513
Budapest_1_3214_2024-06-08,102.79912994953418
Budapest_1_3214_2024-06-07,116.96384466019418
Budapest_1_3214_2024-06-03,105.91525735478373
Budapest_1_3214_2024-06-05,106.48134600351769
Budapest_1_3214_2024-06-15,102.79912994953418
Budapest_1_3214_2024-06-13,111.07207113476893
Budapest_1_3214_2024-06-09,99.94491849184918
Budapest_1_3214_2024-06-04,105.15841376272513
Prague_1_2986_2024-06-09,185.30762757630652
Prague_1_2986_2024-06-03,183.8861833133459
Prague_1_2986_2024-06-15,181.08876426242867
Prague_1_2986_2024-06-10,183.8861833133459
Prague_1_2986_2024-06-07,215.36306139669895
Prague_1_2986_2024-06-13,190.20376066062
Prague_1_2986_2024-06-14,215.36306139669895
Prague_1_2986_2024-06-08,181.08876426242867
Prague_1_2986_2024-06-11,175.04579685001872
Prague_1_2986_2024-06-05,177.5955023356577
Prague_1_2986_2024-06-04,175.04579685001872
Prague_1_2986_2024-06-06,190.20376066062
Prague_1_2986_2024-06-16,185.30762757630652
Prague_1_2986_2024-06-12,177.5955023356577
Brno_1_4554_2024-06-09,227.51682414199385
Brno_1_4554_2024-06-12,237.50545434281895
Brno_1_4554_2024-06-07,279.0111555902468
Brno_1_4554_2024-06-06,255.1401140046943
Brno_1_4554_2024-06-15,233.51824682163547
Brno_1_4554_2024-06-04,232.83676880954167
Brno_1_4554_2024-06-08,233.51824682163547
Brno_1_4554_2024-06-16,227.51682414199385
Brno_1_4554_2024-06-05,237.50545434281895
Brno_1_4554_2024-06-10,242.32037148061016
Brno_1_4554_2024-06-13,255.1401140046943
Brno_1_4554_2024-06-11,232.83676880954167
Brno_1_4554_2024-06-03,242.32037148061016
Brno_1_4554_2024-06-14,279.0111555902468
Budapest_1_2818_2024-06-09,99.94491849184918
Budapest_1_2818_2024-06-15,102.79912994953418
Budapest_1_2818_2024-06-16,99.94491849184918
Budapest_1_2818_2024-06-06,111.07207113476893
Budapest_1_2818_2024-06-12,106.48134600351769
Budapest_1_2818_2024-06-08,102.79912994953418
Budapest_1_2818_2024-06-11,105.15841376272513
Budapest_1_2818_2024-06-04,105.15841376272513
Budapest_1_2818_2024-06-13,111.07207113476893
Budapest_1_2818_2024-06-14,116.96384466019418
Budapest_1_2818_2024-06-03,105.91525735478373
Budapest_1_2818_2024-06-10,105.91525735478373
Budapest_1_2818_2024-06-05,106.48134600351769
Budapest_1_2818_2024-06-07,116.96384466019418
Prague_1_4195_2024-06-08,181.08876426242867
Prague_1_4195_2024-06-03,183.8861833133459
Prague_1_4195_2024-06-06,190.20376066062
Prague_1_4195_2024-06-11,175.04579685001872
Prague_1_4195_2024-06-07,215.36306139669895
Prague_1_4195_2024-06-05,177.5955023356577
Prague_1_4195_2024-06-16,185.30762757630652
Prague_1_4195_2024-06-13,190.20376066062
Prague_1_4195_2024-06-15,181.08876426242867
Prague_1_4195_2024-06-04,175.04579685001872
Prague_1_4195_2024-06-10,183.8861833133459
Prague_1_4195_2024-06-12,177.5955023356577
Prague_1_4195_2024-06-09,185.30762757630652
Prague_1_4195_2024-06-14,215.36306139669895
Prague_2_5120_2024-06-04,69.21118537319045
Prague_2_5120_2024-06-07,82.91040625678906
Prague_2_5120_2024-06-08,69.89402217392674
Prague_2_5120_2024-06-09,71.11954229432213
Prague_2_5120_2024-06-12,70.40675682397563
Prague_2_5120_2024-06-06,76.56082720074522
Prague_2_5120_2024-06-16,71.11954229432213
Prague_2_5120_2024-06-14,82.91040625678906
Prague_2_5120_2024-06-15,69.89402217392674
Prague_2_5120_2024-06-11,69.21118537319045
Prague_2_5120_2024-06-05,70.40675682397563
Prague_2_5120_2024-06-03,71.14686124916902
Prague_2_5120_2024-06-13,76.56082720074522
Prague_2_5120_2024-06-10,71.14686124916902
Budapest_1_1675_2024-06-05,45.194771573604065
Budapest_1_1675_2024-06-09,0.13064171122994653
Budapest_1_1675_2024-06-10,49.07886486486487
Budapest_1_1675_2024-06-04,47.291573604060915
Budapest_1_1675_2024-06-13,46.2421608040201
Budapest_1_1675_2024-06-15,50.93163265306123
Budapest_1_1675_2024-06-08,50.93163265306123
Budapest_1_1675_2024-06-14,51.99371727748691
Budapest_1_1675_2024-06-03,49.07886486486487
Budapest_1_1675_2024-06-16,0.13064171122994653
Budapest_1_1675_2024-06-12,45.194771573604065
Budapest_1_1675_2024-06-07,51.99371727748691
Budapest_1_1675_2024-06-11,47.291573604060915
Budapest_1_1675_2024-06-06,46.2421608040201
Prague_3_3046_2024-06-05,87.08524767495547
Prague_3_3046_2024-06-06,93.8672120118149
Prague_3_3046_2024-06-08,88.25547367032677
Prague_3_3046_2024-06-11,85.72032811878563
Prague_3_3046_2024-06-07,105.3319130320805
Prague_3_3046_2024-06-13,93.8672120118149
Prague_3_3046_2024-06-12,87.08524767495547
Prague_3_3046_2024-06-16,89.03904825202711
Prague_3_3046_2024-06-15,88.25547367032677
Prague_3_3046_2024-06-14,105.3319130320805
Prague_3_3046_2024-06-03,88.98442330122971
Prague_3_3046_2024-06-09,89.03904825202711
Prague_3_3046_2024-06-10,88.98442330122971
Prague_3_3046_2024-06-04,85.72032811878563
Brno_1_869_2024-06-15,233.51824682163547
Brno_1_869_2024-06-08,233.51824682163547
Brno_1_869_2024-06-05,237.50545434281895
Brno_1_869_2024-06-10,242.32037148061016
Brno_1_869_2024-06-09,227.51682414199385
Brno_1_869_2024-06-13,255.1401140046943
Brno_1_869_2024-06-03,242.32037148061016
Brno_1_869_2024-06-12,237.50545434281895
Brno_1_869_2024-06-07,279.0111555902468
Brno_1_869_2024-06-16,227.51682414199385
Brno_1_869_2024-06-11,232.83676880954167
Brno_1_869_2024-06-04,232.83676880954167
Brno_1_869_2024-06-06,255.1401140046943
Brno_1_869_2024-06-14,279.0111555902468
Prague_1_2707_2024-06-16,185.30762757630652
Prague_1_2707_2024-06-12,177.5955023356577
Prague_1_2707_2024-06-14,215.36306139669895
Prague_1_2707_2024-06-04,175.04579685001872
Prague_1_2707_2024-06-15,181.08876426242867
Prague_1_2707_2024-06-05,177.5955023356577
Prague_1_2707_2024-06-06,190.20376066062
Prague_1_2707_2024-06-13,190.20376066062
Prague_1_2707_2024-06-03,183.8861833133459
Prague_1_2707_2024-06-11,175.04579685001872
Prague_1_2707_2024-06-10,183.8861833133459
Prague_3_2845_2024-06-07,105.3319130320805
Prague_3_2845_2024-06-14,105.3319130320805
Prague_3_2845_2024-06-05,87.08524767495547
Prague_3_2845_2024-06-03,88.98442330122971
Prague_3_2845_2024-06-13,93.8672120118149
Prague_3_2845_2024-06-15,88.25547367032677
Prague_3_2845_2024-06-06,93.8672120118149
Prague_3_2845_2024-06-10,88.98442330122971
Prague_3_2845_2024-06-09,89.03904825202711
Prague_3_2845_2024-06-11,85.72032811878563
Prague_3_2845_2024-06-16,89.03904825202711
Prague_3_2845_2024-06-04,85.72032811878563
Prague_3_2845_2024-06-12,87.08524767495547
Prague_3_2745_2024-06-04,35.0829
Prague_3_2745_2024-06-08,47.49935000000001
Prague_3_2745_2024-06-14,59.24984924623115
Prague_3_2745_2024-06-15,47.49935000000001
Prague_3_2745_2024-06-10,38.86633165829146
Prague_3_2745_2024-06-12,35.8084
Prague_3_2745_2024-06-06,39.7982
Prague_3_2745_2024-06-03,38.86633165829146
Prague_3_2745_2024-06-13,39.7982
Prague_3_2745_2024-06-09,40.3994
Prague_3_2745_2024-06-11,35.0829
Prague_3_2745_2024-06-07,59.24984924623115
Prague_3_2745_2024-06-16,40.3994
Prague_3_2745_2024-06-05,35.8084
Prague_3_3391_2024-06-13,52.542741116751266
Prague_3_3391_2024-06-06,52.542741116751266
Prague_3_3391_2024-06-10,49.03324742268042
Prague_3_3391_2024-06-05,43.661818181818184
Prague_3_3391_2024-06-09,41.57917948717949
Prague_3_3391_2024-06-16,41.57917948717949
Prague_3_3391_2024-06-11,41.86798994974874
Prague_3_3391_2024-06-15,43.16024875621891
Prague_3_3391_2024-06-04,41.86798994974874
Prague_3_3391_2024-06-08,43.16024875621891
Prague_3_3391_2024-06-14,56.0901
Prague_3_3391_2024-06-07,56.0901
Prague_3_3391_2024-06-03,49.03324742268042
Prague_3_3391_2024-06-12,43.661818181818184
Prague_2_3882_2024-06-08,69.89402217392674
Prague_2_3882_2024-06-06,76.56082720074522
Prague_2_3882_2024-06-12,70.40675682397563
Prague_2_3882_2024-06-16,71.11954229432213
Prague_2_3882_2024-06-07,82.91040625678906
Prague_2_3882_2024-06-05,70.40675682397563
Prague_2_3882_2024-06-15,69.89402217392674
Prague_2_3882_2024-06-14,82.91040625678906
Prague_2_3882_2024-06-13,76.56082720074522
Budapest_1_445_2024-06-12,106.48134600351769
Budapest_1_445_2024-06-11,105.15841376272513
Budapest_1_445_2024-06-16,99.94491849184918
Budapest_1_445_2024-06-14,116.96384466019418
Budapest_1_445_2024-06-04,105.15841376272513
Budapest_1_445_2024-06-07,116.96384466019418
Budapest_1_445_2024-06-09,99.94491849184918
Budapest_1_445_2024-06-13,111.07207113476893
Budapest_1_445_2024-06-10,105.91525735478373
Budapest_1_445_2024-06-05,106.48134600351769
Budapest_1_445_2024-06-06,111.07207113476893
Budapest_1_445_2024-06-08,102.79912994953418
Budapest_1_445_2024-06-03,105.91525735478373
Budapest_1_445_2024-06-15,102.79912994953418
Prague_1_2950_2024-06-09,51.6599
Prague_1_2950_2024-06-11,59.57665
Prague_1_2950_2024-06-12,61.57291457286432
Prague_1_2950_2024-06-05,61.57291457286432
Prague_1_2950_2024-06-15,52.44497512437811
Prague_1_2950_2024-06-16,51.6599
Prague_1_2950_2024-06-13,71.5319696969697
Prague_1_2950_2024-06-07,67.31361809045227
Prague_1_2950_2024-06-08,52.44497512437811
Prague_1_2950_2024-06-04,59.57665
Prague_1_2950_2024-06-03,58.69108108108108
Prague_1_2950_2024-06-10,58.69108108108108
Prague_1_2950_2024-06-14,67.31361809045227
Prague_1_2950_2024-06-06,71.5319696969697
Prague_3_4675_2024-06-15,16.363958333333333
